,volume,competition,overall,estimated_monthly_search,keyword
1098,43.95349572533864,13.702102281198748,65.12569672206995,2735.035132984007,carnival dream 2022
1099,45.13569809610839,55.315342179812134,44.910177958148125,3383.8082368031114,kia carnival limousine plus
1100,75.74779905800617,50.30565081258387,62.721074122711144,837784.7052659427,neco arc
1101,58.41555061496779,46.38437453406888,56.01558804044946,36968.31410270354,carnival 2022
1102,44.11184726628758,57.96928582078426,43.071280722751666,2814.1372688614138,carnival kia 2022
1103,56.386211911665896,40.852840316087665,57.766685797789115,25653.381162145535,carnival cruise
1104,43.46190162265009,46.339645146861486,48.5611282378943,2503.3552966435186,class 4 model activity task bengali
1105,42.733244333652834,10.079021917399732,66.32711120812655,2195.557501603469,board of intermediate and secondary education gujranwala
1106,43.93357340974973,14.730878186968837,64.60134761139045,2725.242011240376,national policy of education 1986
1107,41.98372836851587,76.29342478008051,32.84515179421768,1918.3863939441997,board of intermediate and secondary education dhaka
1108,42.05442161658732,6.038467272998361,68.00797717179448,1942.9605160067256,board of intermediate and secondary education hyderabad
1109,44.17942546052445,22.34978380796183,60.914820826281314,2848.5876321266824,directorate of secondary and higher education exam question
1110,45.9998826416318,26.166691516326225,59.91659556265279,3953.493539656365,class 4 bangla
1111,40.08829035450246,44.22245415237811,47.93291810106217,1363.708279599597,model activity tax
1112,39.97856959963225,54.07782913374086,42.950370232945694,1337.0320400963726,model activity tax bangla
1113,40.548252667511576,38.76546891307589,50.89139187721784,1481.4548920187674,model activity
1114,44.62172461115679,43.65588191441777,50.482921348369516,3084.717240643391,model activity task class 4
1115,42.28052211537557,43.372595795437604,49.45396315996898,2023.6900808484017,class 4
1116,45.70969670332122,21.097360966154763,62.30616786858323,3752.233154390087,central board of secondary education of india
1117,45.08472990155291,36.60354853138512,54.240590685083895,3352.897390927218,model activity task class 4 english
1118,43.57519643759418,12.047114954525123,65.76404074153453,2554.9454404653234,west bengal board of secondary education
1119,60.32765692323717,48.51647532428805,55.90559079947456,52161.20772868746,west bengal
1120,43.07853156081589,11.719099448337559,65.67971605623916,2336.386575475305,board of secondary education
1121,46.277995428295824,2.0724616072759803,72.10276691050993,4156.50382986595,fit india quiz
1122,45.62726775533093,6.4857611450723125,69.5707533051293,3696.9557186345655,fit india movement quiz
1123,73.9122549198703,86.92410913970478,43.49407289008276,602006.5925273793,fit tuber
1124,68.05357258978829,83.74832264797972,42.152624970904284,209642.34471585162,satvic movement
1125,51.78001610112924,63.84374534068883,43.968135380220204,11193.376421108564,bgis
1126,62.25043495122512,62.02475026092142,50.11284234515185,73739.48685568002,pmgc
1127,48.562555975692604,65.1856269569107,41.688464509390954,6271.485185851691,bmoc
1128,57.96468050278716,51.46861487997615,53.24803281140551,34085.81315309672,lan event bgmi
1129,45.03267223456389,66.81079469211272,39.110938771225584,3321.617276698721,iqoo battlegrounds mobile india series 2021
1130,50.22350391126707,48.59102430296705,50.816239804150015,8457.635304303187,battlegrounds mobile india showdown 2022
1131,72.74704033322473,86.98374832264798,42.881646005288374,488075.2446706014,hollywood movie hindi dubbed
1132,42.45706119801519,40.987028477709856,50.73501636015267,2089.0486505861836,vaathiyaar
1133,64.99538641267131,18.070672431787685,73.4623569904418,120876.75611057154,dwarka expressway
1134,74.27285373217867,73.81839868793799,50.227227522120344,642389.4942020397,piyush joshi gaming
1135,42.65376284072928,53.07887281944237,44.78744501064345,2164.3611285274783,battlegrounds mobile india 1.6 update
1136,75.95560202301432,96.91367228268972,39.5209648701623,869724.4347986574,sid
1137,51.62188578629541,16.997167138810198,67.31235932374261,10879.176919803225,bgmi lite
1138,70.18105098820241,68.7639779335023,50.708536527350056,307495.0411313619,bgmi esports
1139,42.63135670041356,1.461159982108245,70.58509835915265,2155.64711649618,battlegrounds mobile india mod apk
1140,61.41970665658262,41.538690919934396,59.94050786832411,63495.20754415718,upthrust esports
1141,62.83393537881741,77.94841210675413,42.44276163603163,81908.16252831857,tx
1142,63.00693621869446,31.802594304458026,65.60217095711822,84499.6791786462,bgmi new update
1143,76.81039714850971,97.07768003578352,39.866358556363096,1014431.56,mafia
1144,81.76736572793399,47.2044132995378,67.2814762141981,2476481.5,bgmi live
1145,40.31713185054203,29.044282093335323,55.63642487860335,1421.0712021372453,battlegrounds mobile india hack
1146,45.155637513114186,71.82048605934098,36.667575726886604,3395.9783643892115,battlegrounds mobile india new update
1147,44.52857935369623,74.84717459370806,34.840702379994084,3033.4149751842438,battlegrounds mobile india update
1148,44.577417219538404,36.60354853138512,53.986934344076644,3060.206440371173,battlegrounds mobile india lite
1149,84.96189330331853,50.41001938273446,67.27593696029203,4401823.0,bgmi
1150,49.82404061945636,21.291188310720145,64.2664261543681,7870.688901135878,pink rs
1151,45.83546408363913,7.186521544654838,69.32447126949215,3838.170402191566,divya bhaskar today
1152,40.21145871769201,35.29148650663486,52.45998610552857,1394.2886162241543,tnpsc quiz
1153,65.76510827471103,70.29968689428955,47.73271069021074,138845.41272790567,guess the song by emoji
1154,45.678255567177665,12.807514537050842,66.43537051506341,3731.0516665047035,quizme
1155,60.09736544822576,46.10108841508872,56.99813851656852,50042.603414318415,1 million tests
1156,58.74569320292421,40.21171909944834,59.266987051737935,39232.4373810186,bible quiz
1157,63.44713890297838,72.38705829730134,45.53004030283852,91469.62579201523,logo quiz
1158,74.41021502144369,77.2774712986432,48.56637186140024,658475.2504291519,guess the song
1159,69.19508215010724,94.57283435216938,37.31112389896893,257477.83574154554,gk
1160,56.70352096187744,84.61309080065604,36.0452150806107,27161.68664568048,quiz fun
1161,56.89445994516365,76.03995825257194,40.42725084629586,28111.71183202292,gk quiz
1162,59.288805633856015,63.068435962427316,48.11018483571435,43262.75831347412,quiz show
1163,55.03654697359514,75.83122111227077,39.602662930662184,20119.02689537072,spider man no way home tobey maguire
1164,45.146453883247354,92.57492172357239,26.285766079837483,3390.367659971909,spider web chroma key
1165,38.043710030736776,42.20963172804532,47.917039151345726,943.7231759107771,how to use spider web in pubg
1166,70.87525186752289,53.183241389592965,58.84600523896496,348434.7482123185,spider man no way home reaction
1167,43.82575606676334,32.9506485761145,55.43755374532442,2672.8479310810108,pubg spider web location
1168,43.11385116307627,57.179066646786936,42.96739225814467,2351.291825555837,spider web location in bgmi
1169,40.49409602003129,47.89026390338452,46.301916058323386,1467.0794358004764,how to use spider web in bgmi
1170,39.14583677050373,53.13851200238556,43.00366238405908,1150.8690350139061,spider web overlay
1171,42.46775799715493,31.295661249440883,55.586048373857025,2093.075985948011,how to get spider web in bgmi
1172,59.109612000680045,84.49381243476964,37.307899782955204,41889.20137327592,spider man no way home final battle
1173,65.05078066072983,99.12032205158789,32.96522930457097,122088.39211408714,spider man across the spider verse
1174,67.31864407199554,93.3502311018339,36.98420648508082,183658.46492244664,spider man no way home full movie
1175,54.70849890897627,76.12941702698673,39.28954094099477,18965.0987620457,spider man no way home andrew garfield
1176,45.57337755134197,94.60265394364097,25.4853618038505,3661.2575523099244,spider man no way home web shooter
1177,39.72233372539791,87.95288504547489,25.88472433996151,1276.748445869468,spider man web shooters fortnite
1178,44.46655273965611,90.5024601162964,26.982046311679852,2999.7262814848664,spider man web shooter location
1179,72.05368599847841,92.23199642164901,39.9108447884147,430793.9880116554,no way home
